1,0.0626
2,0.1195
3,0.1448
4,0.1470
5,0.1885
6,0.1965
7,0.2109
8,0.2345
9,0.2390
10,0.2410
11,0.2702
12,0.2888
13,0.3107
14,0.3210
15,0.3319
16,0.3470
17,0.3806
18,0.3857
19,0.3983
20,0.4025
21,0.4150
22,0.4150
23,0.4175
24,0.4181
25,0.4209
26,0.4212
27,0.4252
28,0.4252
29,0.4583
30,0.5065
31,0.5088
32,0.5132
33,0.5167
34,0.5281
35,0.5424
36,0.5826
37,0.5921
38,0.6121
39,0.6130
40,0.6319
41,0.6420
42,0.7105
43,0.7152
44,0.7298
45,0.7650
46,0.7731
47,0.8084
48,0.8095
49,0.8295
50,0.8300
51,0.8300
52,0.8302
53,0.8306
54,0.8307
55,0.8320
56,0.8325
57,0.8362
58,0.8966
59,0.9019
60,0.9055
61,0.9067
62,0.9506
63,0.9715
64,1.0002
65,1.0053
66,1.0169
67,1.0743
68,1.0976
69,1.1042
70,1.1683
71,1.1708
72,1.2021
73,1.2045
74,1.2047
75,1.2087
76,1.2204
77,1.2324
78,1.2450
79,1.2450
80,1.2463
81,1.2467
82,1.2468
83,1.2472
84,1.2878
85,1.3018
86,1.3373
87,1.3375
88,1.3467
89,1.3479
90,1.3492
91,1.3786
92,1.4010
93,1.4233
94,1.4313
95,1.4930
96,1.4973
97,1.5002
98,1.5035
99,1.5311
100,1.5312
