1,11130607.0000
2,12403151.0000
3,9152141.0000
4,6742522.0000
5,5723029.5000
6,9824538.0000
7,7669149.5000
8,4297517.5000
9,4736788.5000
10,12810292.0000
11,17849250.0000
12,11200429.0000
13,11082057.0000
14,5110706.5000
15,3803685.5000
16,5698312.0000
17,11712063.0000
18,7276311.5000
19,3011051.0000
20,2270876.2500
21,2092389.2500
22,2075054.5000
23,2522523.0000
24,5422971.0000
25,4180068.0000
26,2501373.7500
27,2507493.0000
28,2507899.5000
29,11096577.0000
30,4562382.0000
31,8831337.0000
32,9288229.0000
33,4085789.0000
34,10734976.0000
35,12046806.0000
36,7616961.5000
37,6050128.5000
38,11970774.0000
39,4208958.5000
40,10912391.0000
41,8357074.0000
42,4207926.5000
43,4681985.5000
44,10958953.0000
45,10156101.0000
46,6085615.0000
47,4289650.5000
48,4462508.5000
49,2503337.5000
50,2256135.2500
51,2075708.3750
52,2746749.5000
53,2855161.0000
54,2645698.2500
55,2548889.0000
56,2382236.5000
57,10846695.0000
58,8224885.0000
59,8395131.0000
60,4351105.0000
61,4270110.5000
62,10984105.0000
63,5803235.0000
64,4575191.0000
65,4271289.5000
66,9495391.0000
67,10914669.0000
68,4452141.5000
69,4297027.0000
70,12523460.0000
71,9539416.0000
72,4558730.5000
73,7851231.0000
74,5821944.5000
75,11817745.0000
76,4611679.5000
77,2798379.0000
78,2091845.6250
79,2142801.2500
80,2501171.5000
81,2464760.7500
82,2467373.2500
83,2603070.5000
84,5701111.0000
85,4244025.0000
86,6365757.5000
87,6282956.0000
88,11425211.0000
89,11338552.0000
90,12915880.0000
91,6805172.5000
92,4261367.0000
93,6528574.5000
94,14633682.0000
95,4501393.5000
96,11277047.0000
97,4270344.0000
98,5747929.0000
99,12012382.0000
100,13199826.0000
