1,-112.1894
2,0.0000
3,-0.0018
4,0.0000
5,-0.0000
6,-0.0000
7,-0.0000
8,-73.2530
9,-0.0000
10,-0.0053
11,-0.0000
12,70.7011
13,0.0000
14,0.0000
15,124.0495
16,-0.0000
17,-0.0000
18,-0.0031
19,-246.9476
20,-0.0000
21,-1.9064
22,-0.0000
23,-0.0000
24,-0.0000
25,0.0000
26,-0.0007
27,-1.1649
28,0.0017
29,-0.0000
30,0.0000
31,165.3541
32,0.0063
33,0.0023
34,0.0000
35,-0.0032
36,40.1851
37,-0.0000
38,0.0000
39,0.0001
40,-0.0018
41,-2.8560
42,-0.0000
43,-7.4778
44,-0.3053
45,0.0000
46,-0.0000
47,-12.9304
48,-0.0020
49,9.2423
50,-0.0000
51,0.0015
52,0.0000
53,0.0000
54,0.0000
55,0.0000
56,-0.0013
57,3.4428
58,0.0000
59,-7.9486
60,0.0000
61,0.0000
62,-0.0004
63,-0.0000
64,0.0007
65,-0.0000
66,0.0000
67,0.0000
68,-1.2373
69,-0.0014
70,-0.0000
71,0.0000
72,-7.1724
73,0.0146
74,7.4774
75,-0.0000
76,0.0000
77,-0.0025
78,0.0000
79,-0.0000
80,-0.0000
81,-0.0000
82,-0.0009
83,5.8427
84,-47.2543
85,-0.0022
86,0.0000
87,-23.4584
88,-0.0000
89,-0.0125
90,0.0000
91,16.7494
92,0.0013
93,0.0000
94,33.3112
95,0.0000
96,-0.0000
97,0.0041
98,-0.0000
99,21.5586
100,0.0026
