1001,-1.29104e-09,0.00196354,-3.51755e-10,0.00018007,-2.70035e-12,-0.00103489
1002,-1.29142e-09,0.000385323,-3.47849e-10,0.000184159,-2.52167e-12,-0.00103467
1003,-1.29237e-09,-0.0038217,-3.38799e-10,0.000195044,-2.01248e-12,-0.00103372
1004,-1.29326e-09,-0.00802814,-3.31958e-10,0.000208207,-1.47978e-12,-0.00103213
1005,-1.29409e-09,-0.0122282,-3.27248e-10,0.000221327,-9.47205e-13,-0.00102999
1006,-1.29485e-09,-0.0164196,-3.24672e-10,0.000234395,-4.13651e-13,-0.00102728
1007,-1.29556e-09,-0.0206023,-3.24279e-10,0.000248942,1.08113e-13,-0.00102398
1008,-1.2962e-09,-0.0247717,-3.25926e-10,0.000263419,6.05424e-13,-0.00102011
1009,-1.29678e-09,-0.0289255,-3.29517e-10,0.00027782,1.07952e-12,-0.00101569
1010,-1.29732e-09,-0.0330629,-3.34986e-10,0.000293119,1.52429e-12,-0.00101069
1011,-1.29781e-09,-0.0371801,-3.42164e-10,0.000308325,1.93363e-12,-0.00100513
1012,-1.29824e-09,-0.0412747,-3.50911e-10,0.000323432,2.30888e-12,-0.00099903
1013,-1.29865e-09,-0.0453456,-3.61108e-10,0.000339022,2.64798e-12,-0.000992369
1014,-1.29901e-09,-0.0493895,-3.72584e-10,0.000354497,2.94891e-12,-0.000985169
1015,-1.29934e-09,-0.053404,-3.8519e-10,0.000369852,3.21306e-12,-0.000977435
1016,-1.29965e-09,-0.0573879,-3.98787e-10,0.000385396,3.44078e-12,-0.000969164
1017,-1.29992e-09,-0.0613381,-4.13221e-10,0.000400804,3.63246e-12,-0.000960369
1018,-1.30018e-09,-0.0652524,-4.28351e-10,0.00041607,3.78961e-12,-0.000951059
1019,-1.30042e-09,-0.0691293,-4.44043e-10,0.00043132,3.91387e-12,-0.000941235
1020,-1.30064e-09,-0.0729662,-4.60167e-10,0.000446414,4.00697e-12,-0.000930908
1021,-1.30085e-09,-0.0767609,-4.76601e-10,0.000461346,4.07046e-12,-0.000920087
1022,-1.30105e-09,-0.0805118,-4.93229e-10,0.000476115,4.1066e-12,-0.000908778
1023,-1.30125e-09,-0.0842165,-5.09947e-10,0.000490709,4.11776e-12,-0.00089699
1024,-1.30143e-09,-0.0878731,-5.26658e-10,0.000505123,4.10557e-12,-0.000884733
1025,-1.30161e-09,-0.0914799,-5.43271e-10,0.00051927,4.07262e-12,-0.000872018
1026,-1.30179e-09,-0.0950347,-5.5971e-10,0.000533225,4.0213e-12,-0.000858849
1027,-1.30197e-09,-0.0985356,-5.75904e-10,0.000546982,3.95324e-12,-0.000845242
1028,-1.30215e-09,-0.101981,-5.91787e-10,0.000560398,3.8708e-12,-0.000831205
1029,-1.30232e-09,-0.105369,-6.07309e-10,0.000573604,3.77636e-12,-0.000816747
1030,-1.3025e-09,-0.108698,-6.22425e-10,0.000586596,3.67153e-12,-0.000801881
1031,-1.30268e-09,-0.111967,-6.37095e-10,0.000599194,3.55828e-12,-0.00078662
1032,-1.30286e-09,-0.115173,-6.5129e-10,0.000611567,3.43869e-12,-0.000770969
1033,-1.30304e-09,-0.118314,-6.64988e-10,0.000623708,3.3143e-12,-0.000754946
1034,-1.30323e-09,-0.121391,-6.78172e-10,0.000635419,3.18644e-12,-0.000738562
