1,-0.0000
2,-397.0652
3,0.0000
4,0.0047
5,0.0144
6,-0.0076
7,-186.4062
8,0.0000
9,-33.0958
10,-0.0000
11,125.4971
12,0.0000
13,-0.0189
14,0.0011
15,-0.0000
16,-154.1780
17,0.0400
18,0.0000
19,0.0000
20,-0.0000
21,144.9389
22,26.5480
23,0.0097
24,-541.7560
25,0.0361
26,-0.0000
27,0.0000
28,-0.0000
29,15.0928
30,-0.0000
31,0.0023
32,0.0000
33,-0.0000
34,0.0026
35,-0.0000
36,-0.0000
37,-102.9523
38,-11.6774
39,0.0000
40,-0.0009
41,0.0000
42,-0.0000
43,-0.0000
44,-0.0000
45,0.0003
46,-84.0474
47,-0.0000
48,-0.0000
49,-8.7644
50,-0.0000
51,-0.0000
52,-93.9292
53,0.0027
54,5.8696
55,-0.0009
56,0.0000
57,0.0000
58,0.0006
59,-0.0000
60,0.0000
61,0.0001
62,78.7426
63,0.0643
64,-70.8057
65,-0.0000
66,5.0436
67,19.0799
68,0.0000
69,0.0000
70,0.0000
71,0.0010
72,0.0006
73,0.0000
74,-0.0010
75,-0.0000
76,9.7832
77,-0.0000
78,-90.5553
79,0.0144
80,192.2575
81,-0.0016
82,0.0000
83,-0.0000
84,-0.0000
85,0.0000
86,-65.5233
87,-12.6515
88,-0.0000
89,0.0000
90,0.0050
91,-0.0000
92,0.0000
93,-7.2657
94,-0.0018
95,-0.0000
96,0.0000
97,-0.0009
98,-0.0668
99,0.0000
100,54.2167
