1,0.2925
2,0.0000
3,0.0003
4,1826085797888.0000
5,0.0000
6,0.0000
7,0.0000
8,1789.1166
9,0.0000
10,409959137280.0000
11,0.0001
12,0.0000
13,269.9076
14,0.0000
15,0.0000
16,0.0000
17,1690.2172
18,6517668970496.0000
19,0.0001
20,81.3508
21,0.0000
22,0.0000
23,0.0000
24,157.5128
25,0.0000
26,4309802496.0000
27,287.2836
28,46193684480.0000
29,0.0000
30,0.0000
31,71918608384.0000
32,2549.3369
33,780861112320.0000
34,0.0000
35,0.0000
36,5642.3921
37,300020989952.0000
38,1584480896.0000
39,18.9191
40,0.0000
41,12216022016.0000
42,0.0000
43,2412.0769
44,0.0000
45,69.7472
46,0.0000
47,301242253312.0000
48,31716.9629
49,3221.4077
50,0.0000
51,0.0000
52,0.0000
53,52904763392.0000
54,0.0000
55,0.0000
56,0.0000
57,0.0000
58,91312104.0000
59,13.9667
60,0.0000
61,13368985600.0000
62,5.4125
63,0.0000
64,0.0000
65,0.0008
66,466344869888.0000
67,0.0000
68,418.5988
69,0.0000
70,777870573568.0000
71,11208.7178
72,0.0000
73,0.0000
74,18912376832.0000
75,3700.8662
76,0.0000
77,0.0000
78,64136638464.0000
79,0.0000
80,0.0000
81,0.0000
82,301972586496.0000
83,0.0000
84,263.0059
85,335026683904.0000
86,37646.7031
87,0.0002
88,1520124800.0000
89,4335.5088
90,0.0000
91,653.5669
92,0.0000
93,193961869312.0000
94,0.0000
95,12403.0400
96,332689145856.0000
97,0.0000
98,7747.6763
99,112294330368.0000
100,0.0019
