1,10396634.0000
2,11371559.0000
3,9002650.0000
4,5782769.5000
5,10618344.0000
6,4982129.5000
7,11236533.0000
8,4842684.0000
9,2962883.5000
10,3348107.5000
11,21871672.0000
12,9547770.0000
13,9767785.0000
14,2564245.7500
15,5150732.0000
16,11025182.0000
17,9766012.0000
18,2842751.0000
19,3037377.5000
20,5224272.5000
21,13888540.0000
22,6005559.5000
23,1556326.3750
24,1554525.7500
25,2203705.7500
26,2074873.2500
27,2467998.7500
28,2057797.2500
29,4870842.5000
30,2936530.7500
31,10271026.0000
32,5482424.5000
33,8038041.0000
34,10529385.0000
35,2763826.7500
36,3087947.0000
37,8521459.0000
38,10193771.0000
39,2949906.5000
40,3072633.7500
41,5341017.0000
42,8585917.0000
43,9777249.0000
44,10352092.0000
45,3035433.7500
46,2910805.5000
47,10158405.0000
48,4166540.7500
49,10188234.0000
50,1839901.0000
51,2991650.2500
52,6185981.0000
53,3265117.5000
54,2058932.8750
55,1690468.6250
56,1558063.3750
57,2239418.2500
58,2008892.2500
59,2022349.0000
60,3100476.2500
61,2973724.2500
62,7309449.0000
63,7258618.5000
64,10277280.0000
65,3605813.0000
66,3030530.2500
67,4383900.5000
68,10238637.0000
69,15836972.0000
70,16231223.0000
71,5393439.5000
72,3008947.0000
73,10419618.0000
74,11112992.0000
75,5466097.0000
76,10374875.0000
77,3063921.7500
78,3438032.7500
79,2705591.7500
80,2235747.5000
81,1560084.7500
82,2871040.5000
83,2023148.3750
84,2005300.0000
85,2051980.8750
86,1975426.8750
87,10434292.0000
88,6472470.5000
89,4360261.5000
90,3001147.0000
91,3350752.2500
92,10558183.0000
93,3283383.5000
94,3046813.7500
95,3228106.5000
96,10520228.0000
97,3771980.0000
98,3021931.5000
99,5164923.0000
100,8605130.0000
