1,-0.0000
2,-396.9160
3,0.0000
4,0.0039
5,0.0135
6,-0.0112
7,-188.5678
8,-0.0000
9,-32.7799
10,-0.0000
11,123.5425
12,-0.0219
13,-0.0000
14,0.0014
15,0.0000
16,-154.7815
17,0.0322
18,0.0000
19,-0.0000
20,-0.0000
21,130.3605
22,-0.0000
23,37.3439
24,0.0071
25,-574.0643
26,0.0525
27,0.0000
28,0.0000
29,-0.0000
30,15.1800
31,-0.0024
32,-0.0000
33,-0.0000
34,-103.1174
35,-0.0024
36,-0.0000
37,-0.0000
38,-0.0012
39,-11.6913
40,0.0000
41,0.0000
42,-0.0000
43,0.0000
44,-84.2298
45,-0.0000
46,-0.0011
47,0.0000
48,-0.0000
49,-0.0011
50,0.0000
51,9.1297
52,-0.0000
53,-0.0000
54,94.9816
55,0.0029
56,5.7811
57,-0.0010
58,-0.0000
59,0.0000
60,0.0000
61,0.0030
62,83.2044
63,0.0282
64,-64.9206
65,0.0000
66,7.2759
67,0.0000
68,0.1244
69,21.5421
70,0.0000
71,0.0000
72,0.0008
73,0.0000
74,-0.0036
75,-0.0000
76,-57.0960
77,3.0728
78,-0.0000
79,0.0000
80,-118.2098
81,0.0117
82,173.0358
83,-0.0038
84,0.0000
85,0.0000
86,-0.0000
87,4.3110
88,-0.0000
89,-0.0000
90,-0.0016
91,0.0000
92,-0.0034
93,0.0000
94,-8.1446
95,0.0000
96,54.4169
97,0.0000
98,-0.0002
99,-0.0000
100,-0.0020
