0.07199599200978812
0.09394970884091891
0.15247954750543746
0.21074010552193823
0.2683812288494025
0.3250699093990046
0.38049791646947995
0.4343124200619535
0.4861992429021458
0.5358848426313785
0.583035220065323
0.6273659307947743
0.6686559605226841
0.7066020340252999
0.7409692616685393
0.7715980770765061
0.798236741991577
0.8207098325098157
0.8389291411315041
0.8527063597111748
0.8619384143165725
0.866613411801668
0.8666173761836777
0.8619255300750408
0.8526013035879145
0.8386139727617223
0.8200190389446025
0.7969532733158935
0.7694701950327285
0.737700628701432
0.7018517132820177
0.6620562555718152
0.6185154479578232
0.5714939129391978
0.5211987894759533
0.467890735685236
0.41187897336381285
0.3534301072018451
0.2928503857095921
0.23047380807138262
0.1666144524519455
0.10160582248785777
0.03578796304601317
-0.030492638885929346
-0.09689197405906624
-0.16308228719073492
-0.2287047025994947
-0.29342224781451054
-0.35694155856705423
-0.41890385828523624
-0.47900289845879684
-0.5369879319256142
-0.59252495950136
-0.6453444032093654
-0.6952609281906708
-0.7419712592215242
-0.7852613196733943
-0.8250161424679961
-0.860979033870193
-0.8930003384591141
-0.9210374391281531
-0.944895090063326
-0.9644989591019484
-0.9798708503450746
-0.990901743287434
-0.9975718160189775
-1.0
-0.9981169185453295
-0.9919919483401379
-0.9818133975298925
-0.9675812661145934
-0.9494243965095599
-0.9276004735454311
-0.9021699540478569
-0.8733122263027826
-0.8413345299159699
-0.806349849774699
-0.7685841556535308
-0.728375411118803
-0.6858732715913871
-0.6413314575199123
-0.5951018078077512
-0.547357764167834
-0.49836196690831225
-0.44846229055054854
-0.39784208776249774
-0.346759043374799
-0.2955372456167562
-0.24435509167881164
-0.19344747119504802
-0.14309981967017327
-0.09347170348008316
-0.04476431501177658
0.002790231168070534
0.04905734429022446
0.09387864729339257
0.13708377086070223
0.1785731098941561
0.21823873409353656
0.2559796508271437
0.2917354032693267
0.3254564366449635
0.3571100448024722
0.3866813613093165
0.4141743505475062
0.439628656337139
0.46306806497027475
0.48455005998605527
0.5041787064122394
0.522009505596964
0.538146522567988
0.5527463504146994
0.5658882767772944
0.5777090728351129
0.5884079487841487
0.5980721210286184
0.6068542182759002
0.614979219205052
0.6225264114562712
0.6296474326414332
0.6365732080126107
0.6433592389179419
0.6501393232502581
0.6571374485931152
0.66436848137905
0.6719384688268255
0.6800436478459284
0.6886532944757824
0.6978278655420378
0.70772692742059
0.71826623699373
0.7294557052164825
0.7414112902626353
0.753989283284332
0.7671480582704688
0.7809540186197113
0.795210927422572
0.8098276038928249
0.8248258521315244
0.8399697914090851
0.8551365258832022
0.8703141624078468
0.8852460072478812
0.8997903337464548
0.9139164179429913
0.9273695482933584
0.940007998140705
0.9518040168109618
0.9625237057655496
0.9720491246396747
0.9803713535738163
0.9872981200404962
0.9927501363995184
0.996760108802464
0.9991863105924816
1.0
0.9992874023337328
0.9969632833804682
0.9930544027187731
0.9877034781010019
0.98087681228007
0.9726536928961744
0.9632273835722946
0.9526038308814455
0.9409019662839222
0.9283527150317967
0.9149858099901436
0.9009400045293063
0.886469019097915
0.871603577656545
0.8564854068620482
0.8413662449720487
0.8262609584190839
0.8112914519499557
0.7966916241032445
0.782439670777896
0.7686247905691317
0.7554422292909357
0.7428255835446431
0.7308174704368602
0.719562589910945
0.7089469659841157
0.6989626698923523
0.6896979091353734
0.6809941084327855
0.672789819863437
0.6651177495789085
0.6577806695742103
0.6506745148215856
0.6437814456019888
0.6368804476183729
0.6298367318824027
0.6225967792369458
0.6149296644299291
0.6066857320404824
0.5977886677149153
0.5880134927741707
0.5772125339883813
0.5652995660488342
0.5520753787595349
0.5374071653231542
0.5212156380994952
0.5033422218081645
0.48368086923039955
0.46217409682705735
0.4387168484748776
0.41324767625270753
0.3857398205819813
0.3561556198336049
0.32448516305255426
0.290747281053376
0.2549707156056411
0.21720700367547785
0.1775146198975308
0.13599703464225676
0.09276257464807447
0.04791163788938291
0.0016175669695619455
-0.04595957618774127
-0.09468083999308219
-0.14431391166068452
-0.1946536344215396
-0.24553350423123443
-0.2966710588715683
-0.34782744432644896
-0.3988232723099313
-0.4493384189747216
-0.49911718168118535
-0.5479771988568704
-0.5955765425534287
-0.6416555457492161
-0.686041757826805
-0.7283873042648324
-0.7684424289966792
-0.8060584676969764
-0.8409014211813957
-0.8727482929618839
-0.9014900625331707
-0.9268175080984891
-0.9485621434224212
-0.9666496363422827
-0.9808223020274344
-0.9909612090175814
-0.9970564463576992
-0.9989197059023205
-0.9964816109662734
-0.9898016272797053
-0.978770734337346
-0.9633889321391953
-0.9437850631005729
-0.9199145279238679
-0.8918685073953068
-0.8598392740423663
-0.8238654805896422
-0.7840997557445134
-0.7407968110511112
-0.694073595778726
-0.6441461687468935
-0.5913178051793659
-0.5357787954126154
-0.4777997085188127
-0.41771949915979867
-0.355785941211188
-0.29231023866075234
-0.22764918588937688
-0.1620981293567938
-0.09599106824733183
-0.029688364885684382
0.03648549606064333
0.10218858664330321
0.16707660028474192
0.23081177163772093
0.2930614890516159
0.3535133592240516
0.41183635625720716
0.467724231640823
0.5209133539712454
0.5710964836427121
0.6180139536335791
0.66146159827034
0.7011747950538387
0.7369513605015736
0.7686604700072204
0.7960939935152624
0.8191191242283702
0.8376833340849141
0.8516478697145495
0.8609552475781344
0.8656391649227517
0.8656342094452394
0.8609641674376567
0.851742023787283
0.8379806627356519
0.8197841493105196
0.7973368272753447
0.7707318596073576
0.7401397147329818
0.7058141131008455
0.6679146210868452
0.6266751372295611
0.5823989367527449
0.5353070339534451
0.4856828821453649
0.4338614716083351
0.3801143625100287
0.32475672322022797
0.26814039264230516
0.2105726103820229
0.1523872765141585
0.09393325665557817
0.07200819239542344
