-0.45080725359778706
-0.4587057770109083
-0.47976546574613277
-0.5007893091420865
-0.5217403870802824
-0.5425810822881468
-0.5632737774931065
-0.5837847769143234
-0.6040803847709595
-0.6241264695608728
-0.6438936927162648
-0.6633501013415133
-0.6824695521583818
-0.7012215446755946
-0.7195813880192619
-0.7375243913154934
-0.7550258636903997
-0.7720640190787835
-0.7886156190111014
-0.8046617822308495
-0.8201792702684843
-0.8351550114848874
-0.8495672198148619
-0.8633999188105971
-0.8766385844286277
-0.8892672402211431
-0.9012699097403318
-0.9126393309644618
-0.9233566226370289
-0.9334116179276077
-0.9427970548144662
-0.9514984092541395
-0.9595069668205489
-0.966818370300655
-0.9734195480553395
-0.9793046904672167
-0.9844694403232471
-0.9889036307930056
-0.992604357067799
-0.995570166743281
-0.9977908929890263
-0.9992665358050351
-0.9999970951913071
-0.9999753091261101
-0.9992026300137905
-0.997680510258695
-0.9954045926477839
-0.9923763295854039
-0.9886015306889407
-0.9840758387453551
-0.9788036109676862
-0.9727921093776666
-0.9660384291666031
-0.9585498323562284
-0.9503335809682744
-0.9413911274070879
-0.9317268288857081
-0.9213552094475999
-0.9102748166884164
-0.8984972698429298
-0.8860312833372185
-0.872884119193015
-0.8590644918363982
-0.8445854729064862
-0.8294543244250112
-0.8136812132223987
-0.7972821157464596
-0.7802657464232727
-0.7626437244876099
-0.7444334787916287
-0.7256437237614077
-0.7062889834404118
-0.6863866866807986
-0.6659499051216861
-0.6449931628065391
-0.6235324361831684
-0.6015851541037321
-0.5791674382564758
-0.5562954103296449
-0.5329867896562667
-0.5092590050884986
-0.4851302116806715
-0.46061873877563764
-0.4357435257260751
-0.4105226694901407
-0.3849766199210328
-0.35912454875612454
-0.33298533725192025
-0.30658004527144345
-0.2799298779181527
-0.2530531354868132
-0.22597305644696863
-0.1987099744594697
-0.17128277078081977
-0.14371468388056297
-0.11603040463258896
-0.08824445708036233
-0.06038443690646589
-0.03247067777175028
-0.004522060932719563
0.02343672273673647
0.05138098236272781
0.07929619390178977
0.10715476167133975
0.13493489960618055
0.16262063125850124
0.190182908541372
0.21760139779394305
0.24486012256840262
0.27193148718216853
0.29879370557004314
0.3254337060929089
0.3518209882594894
0.3779352184089346
0.40376332490212596
0.429277712056481
0.45445804621114916
0.4792898033226656
0.5037482925171402
0.5278102753250302
0.5514684897246025
0.5746924352245817
0.5974646829728103
0.619775066138863
0.6415988938488497
0.6629143800375736
0.6837171674919955
0.7039796605295321
0.7236844302980261
0.7428285719887846
0.761383037514878
0.7793333028328422
0.7966764631339835
0.8133863751400661
0.8294514196163185
0.8448672393497005
0.8596105958706692
0.8736698699444527
0.8870450615710512
0.899712932280921
0.9116618628392907
0.9228962104591993
0.9333927366711037
0.943142727048925
0.9521519912100487
0.9603987430892786
0.9678771730692279
0.9745930907672835
0.9805276149269404
0.9856778407395064
0.9900510302267129
0.9936297545364035
0.996412561264231
0.9984096172406207
0.9996049460177614
1.0
0.9996049460177614
0.9984096172406207
0.996412561264231
0.9936312069407498
0.9900510302267129
0.9856792931438527
0.9805290673312868
0.9745945431716301
0.9678786254735745
0.9604016478979716
0.9521548960187418
0.9431470842619647
0.9333970938841432
0.9229005676722386
0.9116676724566766
0.899718741898307
0.8870508711884368
0.8736756795618388
0.8596164054880553
0.8448730489670866
0.8294557768293578
0.8133921847574521
0.796680820347023
0.7793362076415349
0.7613844899192244
0.742830024393131
0.7236858827023724
0.7039811129338784
0.6837186198963421
0.6629158324419202
0.6416003462531961
0.6197779709475557
0.597467587781503
0.5746967924376212
0.551472846937642
0.5278175373467622
0.5037555545388728
0.4792985177487443
0.4544667606372279
0.42928787888690634
0.40377494413689785
0.3779453852393597
0.3518311550899147
0.3254438729233342
0.2988038724004687
0.2719402016082473
0.24486738459013502
0.21760720741132888
0.1901872657544117
0.16262353606719415
0.13493780441487346
0.10715766648003267
0.07929764630613634
0.05138243476707438
0.02343672273673647
-0.004520608528373216
-0.03246922536740382
-0.06038153209777286
-0.0882415522716693
-0.11602604741954958
-0.1437103266675237
-0.1712755087590876
-0.1987027124377373
-0.22596434202088989
-0.25304442106073444
-0.27992116349207385
-0.3065713308453647
-0.3329766228258414
-0.3591165605322191
-0.3849693578993004
-0.41051642415145095
-0.43573829707042777
-0.46061443965877213
-0.48512672591024
-0.5092562455202403
-0.532984611049747
-0.5562936674444292
-0.57916569537126
-0.6015837016993857
-0.6235309837788221
-0.6449902579978462
-0.6659470003129931
-0.6863837818721057
-0.7062846262273725
-0.7256379141440219
-0.7444276691742427
-0.762637914870224
-0.7802599368058869
-0.7972748537247273
-0.8136739512006663
-0.829447062403279
-0.8445782108847539
-0.8590572298146659
-0.8728768571712828
-0.8860254737198326
-0.8984914602255438
-0.910270459475377
-0.921349399830214
-0.9317224716726688
-0.9413867701940485
-0.950329223755235
-0.9585469275475355
-0.9660355243579102
-0.9727892045689736
-0.9788007061589933
-0.9840743863410085
-0.9885986258802478
-0.9923748771810574
-0.9954031402434376
-0.997680510258695
-0.9992040824181371
-0.999978213934803
-1.0
-0.9992723454224209
-0.9977981550107586
-0.9955788811693598
-0.9926159763025707
-0.9889181548364702
-0.9844854167710582
-0.9793221193193743
-0.97343988171619
-0.9668416087701984
-0.9595316576944388
-0.9515245525323759
-0.9428231980927027
-0.9334392136101907
-0.9233856707239582
-0.9126683790513912
-0.9013004102316077
-0.8892977407124188
-0.87667053732425
-0.8634304193018728
-0.8495991727104842
-0.8351855119761631
-0.8202112231641064
-0.8046908303177788
-0.7886446670980307
-0.7720916147613663
-0.7550534593729825
-0.7375519869980762
-0.7196075312974981
-0.701244783145138
-0.6824913382235788
-0.6633718874067103
-0.6439125739727689
-0.6241438984130303
-0.6040963612187705
-0.583799300957788
-0.56328670389179
-0.5425922658016147
-0.5217496824680997
-0.5007968616446881
-0.4797712753635186
-0.45870968397860024
-0.45081044888734934
