1001,-1.04855e-10,-0.0140411,3.29377e-10,-0.000781809,1.06469e-11,0.000696224
1002,-1.04494e-10,-0.0129246,3.13249e-10,-0.00079275,1.07686e-11,0.00069571
1003,-1.03515e-10,-0.00995065,2.6937e-10,-0.000821765,1.10759e-11,0.000693562
1004,-1.0252e-10,-0.00698185,2.24279e-10,-0.000852865,1.13389e-11,0.000690211
1005,-1.01509e-10,-0.00402651,1.78261e-10,-0.000883643,1.15395e-11,0.000685714
1006,-1.00489e-10,-0.00108954,1.31567e-10,-0.000914054,1.16801e-11,0.000680068
1007,-9.94721e-11,0.00182604,8.4406e-11,-0.000945458,1.17529e-11,0.000673235
1008,-9.84615e-11,0.00471346,3.71177e-11,-0.000976409,1.17515e-11,0.000665256
1009,-9.74643e-11,0.00756782,-1.00168e-11,-0.00100687,1.16851e-11,0.000656134
1010,-9.64906e-11,0.0103849,-5.67815e-11,-0.00103741,1.15505e-11,0.000645863
1011,-9.55436e-11,0.0131592,-1.02844e-10,-0.00106737,1.1346e-11,0.000634471
1012,-9.46293e-11,0.0158861,-1.4795e-10,-0.00109672,1.10833e-11,0.00062197
1013,-9.37549e-11,0.0185603,-1.91918e-10,-0.0011254,1.07579e-11,0.000608377
1014,-9.2924e-11,0.0211777,-2.34428e-10,-0.00115338,1.03634e-11,0.000593715
1015,-9.21419e-11,0.0237337,-2.75219e-10,-0.00118064,9.9084e-12,0.000578002
1016,-9.14147e-11,0.0262227,-3.14096e-10,-0.00120661,9.38641e-12,0.000561278
1017,-9.07471e-11,0.0286416,-3.50712e-10,-0.00123177,8.79281e-12,0.00054356
1018,-9.01437e-11,0.0309862,-3.84808e-10,-0.00125611,8.14276e-12,0.000524873
1019,-8.96089e-11,0.0332503,-4.16211e-10,-0.00127863,7.43843e-12,0.000505274
1020,-8.91457e-11,0.0354322,-4.44657e-10,-0.00130026,6.6833e-12,0.000484779
1021,-8.87566e-11,0.0375279,-4.6998e-10,-0.00132096,5.89524e-12,0.000463419
1022,-8.84425e-11,0.0395313,-4.92104e-10,-0.00133941,5.07854e-12,0.000441266
1023,-8.82045e-11,0.0414415,-5.10876e-10,-0.00135689,4.23464e-12,0.000418335
1024,-8.80431e-11,0.0432553,-5.26216e-10,-0.00137336,3.37633e-12,0.000394663
1025,-8.79572e-11,0.0449664,-5.38105e-10,-0.00138722,2.50424e-12,0.000370332
1026,-8.79468e-11,0.046575,-5.46453e-10,-0.00140003,1.61754e-12,0.000345357
1027,-8.80111e-11,0.0480785,-5.51222e-10,-0.00141178,7.24188e-13,0.000319782
1028,-8.81485e-11,0.0494708,-5.52407e-10,-0.0014206,-1.75592e-13,0.000293697
1029,-8.83587e-11,0.0507532,-5.49961e-10,-0.00142833,-1.08444e-12,0.000267119
1030,-8.86409e-11,0.0519235,-5.43855e-10,-0.00143494,-2.00015e-12,0.000240093
1031,-8.89932e-11,0.0529761,-5.34063e-10,-0.00143839,-2.92289e-12,0.000212717
1032,-8.94157e-11,0.0539132,-5.20557e-10,-0.00144071,-3.8546e-12,0.000185007
1033,-8.99079e-11,0.0547335,-5.03298e-10,-0.00144188,-4.79766e-12,0.000157014
1034,-9.04684e-11,0.0554317,-4.8222e-10,-0.0014397,-5.74962e-12,0.000128838
1035,-9.10969e-11,0.0560109,-4.57316e-10,-0.00143637,-6.70738e-12,0.000100496
1036,-9.17927e-11,0.0564705,-4.28558e-10,-0.00143187,-7.67283e-12,7.20404e-05
1037,-9.25538e-11,0.0568059,-3.95883e-10,-0.00142392,-8.63326e-12,4.35736e-05
1038,-9.33782e-11,0.057021,-3.59391e-10,-0.00141481,-9.57324e-12,1.51123e-05
1039,-9.42628e-11,0.0571159,-3.19172e-10,-0.00140455,-1.04898e-11,-1.32906e-05
1040,-9.52039e-11,0.0570868,-2.7528e-10,-0.00139077,-1.13612e-11,-4.15327e-05
1041,-9.61956e-11,0.0569383,-2.28026e-10,-0.00137585,-1.21653e-11,-6.95975e-05
1042,-9.72315e-11,0.0566711,-1.77682e-10,-0.00135979,-1.29009e-11,-9.74325e-05
1043,-9.83056e-11,0.0562824,-1.24478e-10,-0.00134023,-1.35469e-11,-0.000124938
