1,0.1280
2,0.4604
3,0.7847
4,0.8009
5,1.5249
6,1.6133
7,1.8541
8,1.8947
9,2.1924
10,2.2566
11,2.5209
12,3.1724
13,3.2217
14,4.4216
15,4.6293
16,4.7881
17,5.2556
18,5.4047
19,5.5721
20,5.7498
21,6.0659
22,6.2900
23,6.2901
24,6.4421
25,6.5050
26,6.5199
27,6.6064
28,6.6105
29,6.6988
30,6.8191
31,7.1106
32,8.0797
33,8.4622
34,10.0965
35,10.2096
36,10.3000
37,10.4575
38,14.0193
39,14.2528
40,14.3061
41,15.4268
42,16.3525
43,16.7900
44,18.9221
45,19.0206
46,19.0741
47,23.3677
48,24.0802
49,24.6253
50,24.6547
51,24.8615
52,25.0946
53,25.1594
54,25.1599
55,25.1673
56,25.2108
57,25.2121
58,25.3787
59,26.1151
60,30.4944
61,30.9225
62,32.0429
63,32.0459
64,33.2677
65,36.9088
66,37.9605
67,39.8660
68,41.0478
69,41.6965
70,43.0490
71,43.2800
72,45.7403
73,46.8501
74,47.6726
75,48.2391
76,54.2407
77,54.6487
78,54.9042
79,56.6062
80,56.6111
81,56.6474
82,56.6928
83,56.7351
84,56.7714
85,56.8488
86,57.6464
87,60.1148
88,61.4438
89,63.0468
90,63.5177
91,64.7891
92,69.1767
93,73.3410
94,73.5179
95,80.9544
96,82.7267
97,84.2636
98,86.1030
99,89.3983
100,89.6103
