1,18430082.0000
2,0.0000
3,0.0022
4,0.0000
5,0.0000
6,0.0000
7,0.0000
8,334148.8125
9,0.0000
10,0.0007
11,0.0000
12,4009164.2500
13,0.0000
14,0.0000
15,1889169.7500
16,0.0000
17,0.0000
18,0.0018
19,8612635.0000
20,0.0000
21,69055.6406
22,0.0000
23,0.0000
24,0.0000
25,0.0000
26,0.0002
27,18642.0254
28,0.0012
29,0.0000
30,0.0000
31,0.1959
32,5691661.0000
33,0.0011
34,0.0000
35,0.0101
36,460878.4062
37,0.0000
38,0.0000
39,0.0000
40,0.0000
41,0.2494
42,14381.4395
43,12394.2793
44,124537.3203
45,0.0000
46,0.0000
47,1243572.3750
48,0.0304
49,142537.6094
50,0.0000
51,0.0000
52,0.0000
53,0.0000
54,0.0000
55,0.0000
56,0.0001
57,665.9317
58,0.0000
59,0.0000
60,48672.3711
61,0.0000
62,0.0000
63,0.0000
64,0.0021
65,0.0000
66,0.0000
67,0.0000
68,1795185.6250
69,1.3565
70,0.0000
71,11693.1768
72,0.0000
73,3.7164
74,1052391.2500
75,0.0000
76,0.0000
77,0.0134
78,0.0000
79,0.0000
80,0.0000
81,0.0000
82,0.0001
83,4443.5815
84,1654606.2500
85,0.0150
86,0.0000
87,0.0000
88,453464.6562
89,607.2185
90,0.0000
91,29350.6230
92,0.0064
93,0.0000
94,0.0000
95,824968.5625
96,0.0000
97,0.0044
98,0.0000
99,646434.9375
100,0.0098
