1,0.1231
2,0.4442
3,0.7730
4,0.7853
5,1.5552
6,1.6604
7,1.8142
8,1.9253
9,2.1988
10,2.2544
11,2.3651
12,3.1639
13,3.1933
14,4.3487
15,4.4585
16,4.6111
17,4.8269
18,5.0427
19,5.3215
20,5.3610
21,6.1780
22,6.1785
23,6.2939
24,6.3016
25,6.3910
26,6.4834
27,6.5004
28,6.5302
29,6.7941
30,7.2557
31,7.3307
32,7.5250
33,7.6980
34,10.1598
35,10.2575
36,10.2687
37,10.5849
38,13.9471
39,14.0263
40,14.1413
41,14.1496
42,14.9360
43,18.0963
44,18.6918
45,18.9190
46,20.5460
47,23.3556
48,23.5002
49,24.1256
50,24.4062
51,24.5153
52,24.6340
53,24.7133
54,24.7138
55,24.7199
56,24.7652
57,24.7656
58,26.8932
59,26.8953
60,27.7615
61,29.6501
62,30.0611
63,30.6330
64,35.8431
65,36.3771
66,37.1774
67,37.5958
68,39.6868
69,40.3328
70,41.0433
71,45.1917
72,45.2783
73,46.7381
74,46.7778
75,48.0033
76,53.7017
77,54.0428
78,54.3702
79,55.6071
80,55.6088
81,55.7259
82,55.7613
83,55.7647
84,56.1141
85,56.2536
86,56.4568
87,61.7329
88,62.6272
89,62.8615
90,63.0171
91,69.6172
92,72.3122
93,72.7482
94,78.0360
95,80.8856
96,83.3729
97,85.7422
98,87.3587
99,88.7004
100,90.3354
