1,0.0002
2,0.0000
3,-450.4176
4,0.0000
5,-0.0000
6,-0.0000
7,0.0000
8,0.0209
9,-0.0000
10,-349.3067
11,-0.0000
12,0.0000
13,0.0046
14,-0.0000
15,0.0000
16,-0.0073
17,0.0000
18,1342.6064
19,-0.0000
20,-0.0083
21,-0.0000
22,-0.0000
23,-0.0000
24,-0.0042
25,-0.0000
26,47.2884
27,-0.0096
28,-93.5600
29,-0.0000
30,0.0081
31,0.0000
32,-290.2845
33,-225.9892
34,-0.0000
35,-0.3655
36,-179.0116
37,-0.0000
38,18.2893
39,-0.0020
40,72.4045
41,0.0000
42,-0.0000
43,0.0216
44,0.0055
45,-0.0000
46,0.0000
47,-0.0509
48,304.1910
49,-0.0454
50,-0.0000
51,145.6769
52,-0.0000
53,-0.0000
54,-0.0000
55,0.0000
56,8.6276
57,0.0041
58,-0.0000
59,0.0000
60,0.0000
61,60.2741
62,0.0036
63,0.0000
64,-277.7163
65,-0.0000
66,0.0000
67,0.0000
68,-0.0001
69,345.6429
70,0.0000
71,-0.0257
72,0.0000
73,-0.3387
74,21.4553
75,0.0000
76,0.0000
77,88.8077
78,-0.0000
79,-0.0000
80,-0.0000
81,-0.0000
82,-53.0080
83,-0.0058
84,-0.0124
85,-0.0000
86,579.7050
87,-0.0000
88,-0.0464
89,-0.0000
90,0.7133
91,-0.0329
92,229.2746
93,0.0000
94,-0.0000
95,0.0320
96,0.0000
97,-316.5759
98,-0.0260
99,0.0000
100,220.3553
