1,1.3360
2,0.0000
3,0.0000
4,-0.0000
5,0.0000
6,-0.0000
7,0.2145
8,0.0000
9,-0.0000
10,0.0000
11,-0.0000
12,-0.5620
13,-0.0000
14,0.0000
15,-0.2623
16,-0.0000
17,-0.1096
18,0.0001
19,0.0000
20,1.7571
21,0.0000
22,0.0000
23,-0.0000
24,-0.0000
25,-0.0000
26,-0.0000
27,-0.0948
28,0.0000
29,0.0000
30,-0.0000
31,0.0000
32,0.9080
33,-0.0000
34,0.0000
35,0.0000
36,0.0000
37,-0.8735
38,0.0568
39,0.0000
40,-0.0000
41,0.0000
42,-0.0000
43,0.2489
44,0.0000
45,0.0000
46,-0.0041
47,-0.0384
48,0.2617
49,0.0000
50,-0.0000
51,-0.0000
52,0.5152
53,0.0010
54,0.0000
55,0.0000
56,0.0000
57,-0.0000
58,0.0405
59,-0.0000
60,-0.1154
61,-0.0000
62,-0.0000
63,-0.2097
64,-0.0000
65,0.0000
66,0.0000
67,0.0000
68,0.2463
69,0.0000
70,0.0000
71,-0.0000
72,0.0000
73,0.0000
74,-0.5659
75,-0.0000
76,-0.0000
77,0.0001
78,0.0000
79,0.0000
80,0.0000
81,0.0000
82,-0.0569
83,0.0000
84,0.0000
85,-0.2913
86,0.0000
87,0.5795
88,0.0000
89,0.0007
90,0.5628
91,-0.0000
92,-0.0000
93,0.0000
94,0.0000
95,0.0000
96,0.0000
97,0.2605
98,0.0000
99,0.0928
100,0.0000
