1001,6.65305e-11,0.0248011,2.99589e-10,-0.00018688,8.72346e-13,0.000341615
1002,6.65273e-11,0.0253714,2.9824e-10,-0.000213324,9.29048e-13,0.000340589
1003,6.65289e-11,0.0268889,2.94246e-10,-0.000283756,1.06783e-12,0.000337434
1004,6.65464e-11,0.028395,2.89756e-10,-0.000351037,1.19713e-12,0.00033376
1005,6.6576e-11,0.0298915,2.84749e-10,-0.000418155,1.32474e-12,0.000329497
1006,6.66172e-11,0.031376,2.79239e-10,-0.000485093,1.44763e-12,0.000324657
1007,6.6671e-11,0.0328438,2.73261e-10,-0.000550556,1.56804e-12,0.000319284
1008,6.67351e-11,0.0342946,2.66799e-10,-0.000615805,1.68842e-12,0.000313359
1009,6.68091e-11,0.0357257,2.59858e-10,-0.000680824,1.80586e-12,0.000306893
1010,6.68936e-11,0.0371349,2.52466e-10,-0.000745501,1.92142e-12,0.000299903
1011,6.6987e-11,0.0385198,2.4461e-10,-0.000809917,2.03612e-12,0.000292399
1012,6.70888e-11,0.0398783,2.36301e-10,-0.000874055,2.1473e-12,0.000284394
1013,6.71991e-11,0.0412092,2.27564e-10,-0.000938599,2.25567e-12,0.000275886
1014,6.73168e-11,0.0425093,2.18397e-10,-0.00100284,2.36171e-12,0.000266905
1015,6.74413e-11,0.0437767,2.08813e-10,-0.00106675,2.46303e-12,0.000257468
1016,6.75723e-11,0.0450111,1.98843e-10,-0.00113155,2.55971e-12,0.000247559
1017,6.77087e-11,0.0462087,1.88493e-10,-0.00119599,2.65239e-12,0.000237223
1018,6.78499e-11,0.0473678,1.77783e-10,-0.00126007,2.739e-12,0.000226476
1019,6.79954e-11,0.0484888,1.66747e-10,-0.00132531,2.81957e-12,0.000215299
1020,6.81442e-11,0.0495676,1.554e-10,-0.00139016,2.89453e-12,0.000203741
1021,6.82956e-11,0.0506026,1.43767e-10,-0.00145461,2.96218e-12,0.000191821
1022,6.84489e-11,0.0515949,1.31884e-10,-0.00152036,3.02249e-12,0.000179517
1023,6.86032e-11,0.0525402,1.19775e-10,-0.00158568,3.07574e-12,0.000166884
1024,6.87577e-11,0.0534371,1.07469e-10,-0.00165056,3.12062e-12,0.00015394
1025,6.89116e-11,0.054287,9.50062e-11,-0.00171681,3.15672e-12,0.000140663
1026,6.9064e-11,0.0550858,8.2416e-11,-0.00178258,3.18456e-12,0.000127108
1027,6.92143e-11,0.0558322,6.97333e-11,-0.00184788,3.20324e-12,0.000113296
1028,6.93611e-11,0.0565279,5.69971e-11,-0.00191453,3.2131e-12,9.92063e-05
1029,6.95042e-11,0.057169,4.42406e-11,-0.00198069,3.21377e-12,8.48927e-05
1030,6.96427e-11,0.0577544,3.15014e-11,-0.00204632,3.20479e-12,7.03772e-05
1031,6.97753e-11,0.0582861,1.88199e-11,-0.00211328,3.18592e-12,5.56397e-05
1032,6.99018e-11,0.0587602,6.23473e-12,-0.00217969,3.15722e-12,4.07343e-05
1033,7.00213e-11,0.0591758,-6.21522e-12,-0.00224556,3.11868e-12,2.5683e-05
1034,7.01323e-11,0.0595355,-1.84906e-11,-0.00231267,3.0701e-12,1.04677e-05
1035,7.0235e-11,0.0598353,-3.05501e-11,-0.00237921,3.01126e-12,-4.8596e-06
1036,7.03287e-11,0.0600747,-4.23534e-11,-0.00244517,2.94256e-12,-2.02762e-05
1037,7.04115e-11,0.0602563,-5.38631e-11,-0.00251228,2.8636e-12,-3.57985e-05
1038,7.04839e-11,0.0603765,-6.50352e-11,-0.0025788,2.7743e-12,-5.13766e-05
1039,7.05454e-11,0.060435,-7.58297e-11,-0.0026447,2.67545e-12,-6.69877e-05
1040,7.05938e-11,0.0604347,-8.62122e-11,-0.00271168,2.5669e-12,-8.26466e-05
1041,7.06303e-11,0.0603721,-9.61402e-11,-0.00277802,2.44883e-12,-9.83061e-05
1042,7.06546e-11,0.0602472,-1.05578e-10,-0.00284373,2.32244e-12,-0.000113943
1043,7.06651e-11,0.0600631,-1.14497e-10,-0.0029104,2.18683e-12,-0.000129572
1044,7.06627e-11,0.0598166,-1.22854e-10,-0.00297643,2.04197e-12,-0.000145146
