1,0.0017
2,0.0000
3,-454.2612
4,0.0000
5,-0.0000
6,-0.0000
7,0.0125
8,-0.0000
9,-261.6346
10,-0.0000
11,-0.0000
12,0.0010
13,0.0000
14,-0.0016
15,-0.0000
16,0.0041
17,0.0000
18,-1009.9901
19,0.0210
20,-181.1525
21,0.0000
22,-0.0000
23,0.0000
24,38.9380
25,-0.0000
26,0.0000
27,75.0551
28,-0.0018
29,-0.0000
30,0.0350
31,243.0639
32,0.0000
33,0.0000
34,-0.0000
35,-0.0000
36,-519.2003
37,-0.0063
38,0.0000
39,-0.0443
40,-462.8592
41,-0.0000
42,0.0000
43,0.0054
44,-0.0000
45,-0.0097
46,0.0000
47,120.5042
48,71.2690
49,0.0001
50,-0.0000
51,-0.0001
52,0.0000
53,-142.9300
54,0.0062
55,-483.3141
56,0.1247
57,-0.0000
58,2.3701
59,0.0023
60,-0.0058
61,0.0000
62,0.0000
63,117.9814
64,0.0000
65,-0.0626
66,105.3253
67,0.0151
68,-0.0000
69,-0.0000
70,0.0000
71,-179.8445
72,-0.0000
73,0.1757
74,103.0818
75,-139.0586
76,0.0000
77,-0.0000
78,-0.0000
79,0.0002
80,14.7135
81,-0.0000
82,0.0044
83,-0.0000
84,0.0616
85,-0.0000
86,-0.0000
87,0.0000
88,-268.9810
89,-11.6839
90,-0.0000
91,184.0487
92,-0.0000
93,-0.0000
94,-196.3687
95,0.0109
96,-0.0000
97,-0.0000
98,-0.0000
99,-0.0170
100,-0.0000
