1,144860577792.0000
2,0.0000
3,28.0449
4,0.0000
5,0.0000
6,0.0000
7,15367924736.0000
8,0.0000
9,22.8406
10,0.0000
11,0.0000
12,35910074368.0000
13,0.0000
14,18545655808.0000
15,0.0000
16,2397349888.0000
17,0.0000
18,0.0003
19,81564262400.0000
20,105.4831
21,0.0000
22,0.0000
23,0.0000
24,2.7064
25,0.0000
26,0.0000
27,0.0270
28,3664311.5000
29,0.0000
30,31101337600.0000
31,109.7021
32,0.0000
33,0.0000
34,0.0000
35,0.0000
36,48.5912
37,153234079744.0000
38,0.0000
39,1572702080.0000
40,64.8126
41,0.0000
42,0.0000
43,5750432768.0000
44,0.0000
45,207700.7656
46,0.0000
47,7.6013
48,14.5169
49,0.0000
50,0.0000
51,0.0000
52,0.0001
53,0.0195
54,287075200.0000
55,163.1315
56,2637873152.0000
57,0.0000
58,0.5949
59,31109408.0000
60,93766544.0000
61,0.0000
62,0.0000
63,0.4561
64,0.0000
65,10573156.0000
66,0.0744
67,681350.7500
68,0.0000
69,0.0000
70,0.0000
71,0.4803
72,0.0000
73,413384.6562
74,0.8526
75,0.7149
76,0.0000
77,0.0000
78,0.0000
79,24034088.0000
80,0.0452
81,0.0000
82,951646464.0000
83,0.0000
84,100875344.0000
85,0.0000
86,0.0000
87,0.0000
88,3502455.7500
89,1817501824.0000
90,0.0000
91,0.0413
92,0.0000
93,0.0000
94,0.1021
95,442720512.0000
96,0.0000
97,0.0000
98,0.0000
99,135646576.0000
100,0.0000
