1,0.0000
2,238714.3125
3,0.0000
4,0.0022
5,0.0000
6,0.0000
7,0.0000
8,257186.5156
9,12779.0791
10,0.0000
11,30608064.0000
12,0.0000
13,0.3917
14,0.0001
15,0.0000
16,212851.0469
17,0.0000
18,0.0000
19,0.0000
20,0.0019
21,8363.0195
22,0.0000
23,30883.7363
24,0.0015
25,0.0000
26,0.0000
27,0.0000
28,509.5544
29,5305309.0000
30,0.0000
31,0.1510
32,0.0000
33,0.0000
34,0.0000
35,0.0000
36,0.0000
37,11568.4463
38,20.2498
39,0.0000
40,0.0170
41,0.0000
42,0.0000
43,0.0000
44,0.0000
45,0.0000
46,13654.9902
47,0.0000
48,0.0000
49,6.6311
50,0.0000
51,0.0000
52,27935.5781
53,0.0000
54,11.4551
55,0.0000
56,0.0000
57,0.0000
58,0.0000
59,0.0441
60,0.0000
61,0.0004
62,0.0000
63,1031.7855
64,26853.7969
65,0.0000
66,31128.3848
67,0.0000
68,0.0000
69,2511921.7500
70,0.0000
71,0.0199
72,0.0000
73,0.0000
74,0.0653
75,8.1280
76,0.0012
77,0.0000
78,0.0006
79,60.7418
80,0.0011
81,107636.6250
82,0.0000
83,0.0000
84,0.0000
85,0.0000
86,0.0785
87,0.0000
88,0.0000
89,1058968.3750
90,5816482.0000
91,0.0000
92,49.8391
93,0.0000
94,0.0028
95,0.0000
96,0.0094
97,0.0000
98,0.0000
99,0.0000
100,0.0000
