0.689291,-0.040901423912184875,0.689101,0.06077764347505779,0.689101,-0.01449346547939745,0.689291,0.011840752474712418,0.68891,-0.16529736120542696,0.68891,0.005757427018513991,0.68891,-1.9541299116084228,0.689101,0.6394103671784119,0.689101,0.5305159277591862,0.68891,-1.060215926600022,0.689291,0.43783668260764985,0.689291,-0.08939732814026635,0.68891,-0.6913383577151464,0.689101,-0.05314024849938015,0.689101,0.18475479891750646,0.68891,-0.03335562964436012,0.689291,-0.05581417020351018,0.689291,0.032804290983289935
0.9539137959183673,-0.09411398173761015,0.9535115102040816,0.05662583529618573,0.9535115102040816,-0.036565399839441126,0.9539137959183673,0.002671558262357543,0.9537383265306123,-0.21066194930494164,0.9537383265306123,-0.007758300263024584,0.9537383265306123,-2.786591454426111,0.9535115102040816,0.48290181254296005,0.9535115102040816,2.493755356413989,0.9537383265306123,-1.3050851700325186,0.9539137959183673,0.548550540793107,0.9539137959183673,-0.09774099762707078,0.9537383265306123,-0.9134578518662224,0.9535115102040816,-0.16456008902785707,0.9535115102040816,0.7606511866695422,0.9537383265306123,-0.07371546804504481,0.9539137959183673,-0.06274963653918247,0.9539137959183673,0.037416060368347354
1.2185365918367346,-0.14909874772157583,1.2179220204081633,0.05074702103676487,1.2179220204081633,-0.06150230634282916,1.2185365918367346,-0.008311306230598392,1.2185666530612245,-0.25898485540218563,1.2185666530612245,-0.022201198175275078,1.2185666530612245,-3.7076464800656748,1.2179220204081633,0.2891245452918816,1.2179220204081633,4.858603249649064,1.2185666530612245,-1.5721617401622316,1.2185365918367346,0.6644091587025345,1.2185365918367346,-0.1087392218580121,1.2185666530612245,-1.1497161096591806,1.2179220204081633,-0.2863864998485154,1.2179220204081633,1.452223983500163,1.2185666530612245,-0.11603243693108678,1.2185365918367346,-0.0699489265113584,1.2185365918367346,0.042020605088227886
1.483159387755102,-0.20539166873175396,1.4823325306122448,0.042840787643513234,1.4823325306122448,-0.08801402671632108,1.483159387755102,-0.021335543161218273,1.4833949795918366,-0.3102085645268179,1.4833949795918366,-0.03751184353811965,1.4833949795918366,-4.696883524378821,1.4823325306122448,0.05942569205585757,1.4823325306122448,7.669766364476926,1.4833949795918366,-1.8421272025012465,1.483159387755102,0.783979770547185,1.483159387755102,-0.12306485320068694,1.4833949795918366,-1.399118962303079,1.4823325306122448,-0.4180479981427634,1.4823325306122448,2.27196708868793,1.4833949795918366,-0.1599977132823296,1.483159387755102,-0.07740533682745701,1.483159387755102,0.046559682119917234
1.7477821836734693,-0.2625093810756916,1.7467430408163265,0.03258258848696283,1.7467430408163265,-0.11455563695061532,1.7477821836734693,-0.0366316205069569,1.748223306122449,-0.3642489897570457,1.748223306122449,-0.053629593626151745,1.748223306122449,-5.731458582003004,1.7467430408163265,-0.20247606694625553,1.7467430408163265,10.968621478774553,1.748223306122449,-2.088847482835169,1.7477821836734693,0.9056242925982034,1.7477821836734693,-0.14115779174346565,1.748223306122449,-1.660450291836136,1.7467430408163265,-0.5587245107611886,1.7467430408163265,3.2313554816573213,1.748223306122449,-0.2052875796666882,1.7477821836734693,-0.08511361501190284,1.7477821836734693,0.05097626435978522
2.0124049795918366,-0.31998184140312413,2.011153551020408,0.019631224068912462,2.011153551020408,-0.13994750914577947,2.0124049795918366,-0.054422996633611664,2.013051632653061,-0.42099990025328937,2.013051632653061,-0.0705064103068983,2.013051632653061,-6.789918774334523,2.011153551020408,-0.4911608745179712,2.011153551020408,14.79040010510166,2.013051632653061,-2.294792105098448,2.0124049795918366,1.027630531419564,2.0124049795918366,-0.16308406748890059,2.013051632653061,-1.9323361328686859,2.011153551020408,-0.7073950316453931,2.011153551020408,4.339996399644084,2.013051632653061,-0.25159641582752645,2.0124049795918366,-0.0930697304186048,2.0124049795918366,0.05521955065846895
2.277027775510204,-0.37738196977328975,2.2755640612244896,0.0036390556700884313,2.2755640612244896,-0.16413003985516783,2.277027775510204,-0.07491557780262126,2.2778799591836734,-0.48033830758451446,2.2778799591836734,-0.08812220562298939,2.2778799591836734,-7.855350016207476,2.2755640612244896,-0.8004226011910744,2.2755640612244896,19.162550799224313,2.2778799591836734,-2.463431393357118,2.277027775510204,1.1483698588476938,2.277027775510204,-0.188517736279893,2.2778799591836734,-2.2133225495764486,2.2755640612244896,-0.8629106952294092,2.2755640612244896,5.605096291133515,2.2778799591836734,-0.2986695610909976,2.277027775510204,-0.10127016193289148,2.277027775510204,0.059249815956887164
2.5416505714285713,-0.43434819521491047,2.539974571428571,-0.015736199011387897,2.539974571428571,-0.18844747263528483,2.5416505714285713,-0.09828760410063264,2.5427082857142858,-0.54212949611844,2.5427082857142858,-0.10649915384560624,2.5427082857142858,-8.917256037430063,2.539974571428571,-1.1239932546680107,2.539974571428571,24.10443847125806,2.5427082857142858,-2.614199715476076,2.5416505714285713,1.2664500094735134,2.5416505714285713,-0.2168593178904219,2.5427082857142858,-2.5019525254953345,2.539974571428571,-1.0240756921581253,2.539974571428571,7.031339500561024,2.5427082857142858,-0.3463292320333845,2.5416505714285713,-0.10971099015160618,2.5416505714285713,0.06304256745882447
2.8062733673469387,-0.4905988201379932,2.804385081632653,-0.03881960916347621,2.804385081632653,-0.21543949757590797,2.8062733673469387,-0.12468085621751657,2.8075366122448977,-0.606230777493566,2.8075366122448977,-0.1257132904148707,2.8075366122448977,-9.971635698894657,2.804385081632653,-1.456258785453525,2.804385081632653,29.628021854878888,2.8075366122448977,-2.7675167420481546,2.8062733673469387,1.380833918230267,2.8062733673469387,-0.24741945418976408,2.8075366122448977,-2.7968309590574343,2.804385081632653,-1.1897214427672438,2.804385081632653,8.621113060702113,2.8075366122448977,-0.3944892900197816,2.8062733673469387,-0.1183872835292846,2.8062733673469387,0.06659181627169064
3.070896163265306,-0.545939052138211,3.0687955918367344,-0.06590847096580965,3.0687955918367344,-0.24863335088521404,3.070896163265306,-0.15419363594058755,3.07236493877551,-0.6724936652338002,3.07236493877551,-0.1459027758612076,3.07236493877551,-11.019482454914343,3.0687955918367344,-1.7931942420100349,3.0687955918367344,35.73913896557862,3.07236493877551,-2.9380309519677916,3.070896163265306,1.4909078771228805,3.070896163265306,-0.2795753229203428,3.07236493877551,-3.0966731459460353,3.0687955918367344,-1.358767995875555,3.0687955918367344,10.374991183478741,3.07236493877551,-0.4431578091238664,3.070896163265306,-0.12729316088795184,3.070896163265306,0.06991245135294302
