0.689291,0.008976766086373877,0.689101,0.03013290424687376,0.689101,-0.0649735784094149,0.689291,-0.013469390283298965,0.68891,-0.1875833115729535,0.68891,1.4406336572569955e-06,0.68891,-2.5765722430911007,0.689101,0.5364890968424714,0.689101,1.6584758087378768,0.68891,-0.7550343720787089,0.689291,0.844341624636328,0.689291,-0.026040404291228003,0.68891,-0.7551903213345865,0.689101,-0.1640118442461107,0.689101,0.28589021909166856,0.68891,-0.046865015152281364,0.689291,-0.06257898011941876,0.689291,0.03804391671726537
0.9539137959183673,-0.04528654771450624,0.9535115102040816,0.03709235634711633,0.9535115102040816,-0.12345922500518,0.9539137959183673,-0.02058109033661748,0.9537383265306123,-0.2323645105026615,0.9537383265306123,-0.01429884340644172,0.9537383265306123,-3.194232130283316,0.9535115102040816,1.1966750062981095,0.9535115102040816,3.2508721939029757,0.9537383265306123,-0.5341996459835545,0.9539137959183673,0.9293646664672935,0.9539137959183673,-0.11052951890705126,0.9537383265306123,-0.9547085197903309,0.9535115102040816,-0.1964418847834829,0.9535115102040816,0.8545441060636794,0.9537383265306123,-0.05564399014238086,0.9539137959183673,-0.06854317745814409,0.9539137959183673,0.03049844165392701
1.2185365918367346,-0.10195603890310567,1.2179220204081633,0.04510210167373219,1.2179220204081633,-0.19647668458882245,1.2185365918367346,-0.028465365945588905,1.2185666530612245,-0.27915996544382593,1.2185666530612245,-0.03040637279302061,1.2185666530612245,-3.820504620496669,1.2179220204081633,1.9541030253390508,1.2179220204081633,5.061338737472703,1.2185666530612245,-0.24592998468739635,1.2185365918367346,1.0148267015830545,1.2185365918367346,-0.19916888490571033,1.2185666530612245,-1.1643982201912135,1.2179220204081633,-0.22901664567891333,1.2179220204081633,1.523215086681677,1.2185666530612245,-0.06566591745820882,1.2185365918367346,-0.07430719818672393,1.2185365918367346,0.0214686897384756
1.483159387755102,-0.16071074893965298,1.4823325306122448,0.0542202474607964,1.4823325306122448,-0.2849141199836269,1.483159387755102,-0.03716205118097027,1.4833949795918366,-0.3277744748974132,1.4833949795918366,-0.048516354946381846,1.4833949795918366,-4.434115416745384,1.4823325306122448,2.8017646760852184,1.4823325306122448,7.095965964954093,1.4833949795918366,0.06997801766617406,1.483159387755102,1.099792043056539,1.483159387755102,-0.2897460505970382,1.4833949795918366,-1.3831598832881546,1.4823325306122448,-0.26120257992517093,1.4823325306122448,2.2992391958245237,1.4833949795918366,-0.07710116072377182,1.483159387755102,-0.07975478315514672,1.483159387755102,0.010798170074286961
1.7477821836734693,-0.22119871307658967,1.7467430408163265,0.06449271501498932,1.7467430408163265,-0.3889758829369251,1.7477821836734693,-0.04670896267640812,1.748223306122449,-0.3779926050957796,1.748223306122449,-0.0688487212147968,1.748223306122449,-5.017401188983947,1.7467430408163265,3.726929904900892,1.7467430408163265,9.35881872200247,1.748223306122449,0.3621801402760563,1.7477821836734693,1.1833447711579954,1.7477821836734693,-0.3799645555322837,1.748223306122449,-1.609782639276787,1.7467430408163265,-0.29248482194618786,1.7467430408163265,3.1888200941692713,1.748223306122449,-0.09014876436200903,1.7477821836734693,-0.0847551399979306,1.7477821836734693,-0.0016735702878175607
2.0124049795918366,-0.28304538329887885,2.011153551020408,0.07595058910164543,2.011153551020408,-0.5081889433736679,2.0124049795918366,-0.057141726768542345,2.013051632653061,-0.429586015179273,2.013051632653061,-0.09164932784490443,2.013051632653061,-5.559369526953074,2.011153551020408,4.711753878327086,2.011153551020408,11.852331281274768,2.013051632653061,0.5884954287773725,2.0124049795918366,1.2646369110510363,2.0124049795918366,-0.4676536223438823,2.013051632653061,-1.8429964740131506,2.011153551020408,-0.3224007597068145,2.011153551020408,4.196772121680346,2.013051632653061,-0.10503821288645598,2.0124049795918366,-0.08916382827934599,2.0124049795918366,-0.016108267158024936
2.277027775510204,-0.34586264143088896,2.2755640612244896,0.08860768602786367,2.2755640612244896,-0.6415498065796654,2.277027775510204,-0.06849382677696658,2.2778799591836734,-0.4823222367819382,2.2778799591836734,-0.11718975151115485,2.2778799591836734,-6.056581073404226,2.2755640612244896,5.734767480194522,2.2755640612244896,14.57776417100412,2.2778799591836734,0.7312239696242431,2.277027775510204,1.3429292984211423,2.277027775510204,-0.5509774728711494,2.2778799591836734,-2.081528974761042,2.2755640612244896,-0.3505669257449563,2.2755640612244896,5.326405405315499,2.2778799591836734,-0.12202935874165144,2.277027775510204,-0.09282449814534433,2.277027775510204,-0.0326657092419792
2.5416505714285713,-0.4092577625237368,2.539974571428571,0.10245847066273944,2.539974571428571,-0.7877160593349436,2.5416505714285713,-0.0807969018460033,2.5427082857142858,-0.5359745132839517,2.5427082857142858,-0.1457652172309154,2.5427082857142858,-6.511837609661734,2.539974571428571,6.772876313760748,2.539974571428571,17.535620936196423,2.5427082857142858,0.7993246657650057,2.5416505714285713,1.4176198767510955,2.5416505714285713,-0.6286157470532806,2.5427082857142858,-2.324161465906597,2.539974571428571,-0.3766948230938959,2.539974571428571,6.5795869024515685,2.5427082857142858,-0.1414101481443597,2.5416505714285713,-0.09557156914179032,2.5416505714285713,-0.0514999877199257
2.8062733673469387,-0.47284176200737926,2.804385081632653,0.11747643878435904,2.804385081632653,-0.9451174755887202,2.8062733673469387,-0.09408130371004164,2.8075366122448977,-0.5903321895635347,2.8075366122448977,-0.17769027535641824,2.8075366122448977,-6.931733916868431,2.804385081632653,7.803397310767648,2.804385081632653,20.72597402698675,2.8075366122448977,0.8212274589887771,2.8062733673469387,1.4882572257915434,2.8062733673469387,-0.6998918592472362,2.8075366122448977,-2.5697796928397625,2.804385081632653,-0.40059384757639355,2.804385081632653,7.956980632828669,2.8075366122448977,-0.16349198921159336,2.8062733673469387,-0.097233871575791,2.8062733673469387,-0.07275528651083574
3.070896163265306,-0.5362367059518638,3.0687955918367344,0.13361305755641495,3.0687955918367344,-1.111922336276048,3.070896163265306,-0.1083768855162075,3.07236493877551,-0.6452110656479935,3.07236493877551,-0.21329197512983855,3.07236493877551,-7.324391088621867,3.0687955918367344,8.80582974438911,3.0687955918367344,24.148713574980437,3.07236493877551,0.8321079744681241,3.070896163265306,1.5545407110874474,3.070896163265306,-0.7648340716242277,3.07236493877551,-2.8174152211789414,3.0687955918367344,-0.4221624637527749,3.0687955918367344,9.458443405778157,3.07236493877551,-0.1886028215739528,3.070896163265306,-0.09763919990321268,3.070896163265306,-0.0965613056894894
