0.689291,-0.42129669687506377,0.689101,0.08125815731868813,0.689101,-0.07817740114533689,0.689291,-0.016803088506415986,0.68891,-0.1516278730250531,0.68891,0.04709019141483728,0.68891,-4.089014002624287,0.689101,-0.5988651598982879,0.689101,3.755485363146363,0.68891,-1.201183835965375,0.689291,1.0306599099251574,0.689291,0.13523209721721274,0.68891,-0.8293498878610572,0.689101,-0.25175406029446856,0.689101,0.36339664910186853,0.68891,-0.01715162579250118,0.689291,-0.04491078731215281,0.689291,0.01692857074788212
0.9539137959183673,-0.4537802001498094,0.9535115102040816,0.10210136844795792,0.9535115102040816,-0.17262341834518813,0.9539137959183673,-0.02590763989655176,0.9537383265306123,-0.1673030987765194,0.9537383265306123,0.030482822209413785,0.9537383265306123,-4.635870525254553,0.9535115102040816,1.2898318320736375,0.9535115102040816,5.205050694783878,0.9537383265306123,-0.24832188093039465,0.9539137959183673,1.101847397369914,0.9539137959183673,-0.05081108810711932,0.9537383265306123,-0.9800021198088915,0.9535115102040816,-0.16322323177385378,0.9535115102040816,0.8956304501869137,0.9537383265306123,0.025536043281431553,0.9539137959183673,-0.05872912696603372,0.9539137959183673,0.010183219826095158
1.2185365918367346,-0.486763271991148,1.2179220204081633,0.12417123644648842,1.2179220204081633,-0.29381688879112666,1.2185365918367346,-0.036396294217388325,1.2185666530612245,-0.18487279685149294,1.2185666530612245,0.011824851416612048,1.2185666530612245,-5.0528505873908145,1.2179220204081633,3.4935820942043634,1.2179220204081633,6.638513369117014,1.2185666530612245,1.0298820905499353,1.2185365918367346,1.17078917633295,1.2185365918367346,-0.2494195768039429,1.2185666530612245,-1.1356726437697588,1.2179220204081633,-0.06281232958858585,1.2179220204081633,1.5008944548887033,1.2185666530612245,0.06857814624990272,1.2185365918367346,-0.07341711169483511,1.2185365918367346,0.002998653245079863
1.483159387755102,-0.5204130440493837,1.4823325306122448,0.14744519294010616,1.4823325306122448,-0.4444048807193107,1.483159387755102,-0.04843116212421361,1.4833949795918366,-0.2045235357904538,1.4833949795918366,-0.008910433761375014,1.4833949795918366,-5.278916905972375,1.4823325306122448,5.985864561548821,1.4823325306122448,7.995796739653713,1.4833949795918366,2.4765044169262866,1.483159387755102,1.237077201577919,1.483159387755102,-0.45101051451388185,1.4833949795918366,-1.2949244703540037,1.4823325306122448,0.04963023849810844,1.4823325306122448,2.1803769665894395,1.4833949795918366,0.11120423677289443,1.483159387755102,-0.08892845178668674,1.483159387755102,-0.0045900136942564895
1.7477821836734693,-0.5549002844657263,1.7467430408163265,0.17188429410656303,1.7467430408163265,-0.62581678395697,1.7477821836734693,-0.062189585277968806,1.748223306122449,-0.22643293736421444,1.748223306122449,-0.03171980368383609,1.748223306122449,-5.281766269372614,1.7467430408163265,8.711364737830671,1.7467430408163265,9.219789272414786,1.748223306122449,3.8523908002213245,1.7477821836734693,1.3009645611502547,1.7477821836734693,-0.645063453140788,1.748223306122449,-1.456298430045777,1.7467430408163265,0.17375483269059444,1.7467430408163265,2.9341718992938692,1.748223306122449,0.15253064690604723,1.7477821836734693,-0.1051905331999764,1.7477821836734693,-0.012538135542521367
2.0124049795918366,-0.5903602410608786,2.011153551020408,0.1974168892316055,2.011153551020408,-0.8381067833081385,2.0124049795918366,-0.07785800690384126,2.013051632653061,-0.25074999735326964,2.013051632653061,-0.05657286641014969,2.013051632653061,-5.070845025540125,2.011153551020408,11.594274384571602,2.011153551020408,10.268935297111057,2.013051632653061,4.956745218692955,2.0124049795918366,1.3634203951002126,2.0124049795918366,-0.822476815039265,2.013051632653061,-1.618530878104992,2.011153551020408,0.3085711611692359,2.011153551020408,3.761849256336257,2.013051632653061,0.1916230458162786,2.0124049795918366,-0.12210221811856259,2.0124049795918366,-0.020796165831755475
2.277027775510204,-0.6268731495701085,2.2755640612244896,0.2239157282227271,2.2755640612244896,-1.0801888756456357,2.277027775510204,-0.09562298227449328,2.2778799591836734,-0.2775757516179549,2.2778799591836734,-0.08342470080289943,2.2778799591836734,-4.68831247318391,2.2755640612244896,14.554883009849565,2.2755640612244896,11.124431243046729,2.2778799591836734,5.725867154615589,2.277027775510204,1.4258882159874045,2.277027775510204,-0.9769762549306762,2.2778799591836734,-1.7806919107313774,2.2755640612244896,0.45249175164684496,2.2755640612244896,4.663143342964444,2.2778799591836734,0.22757286997955645,2.277027775510204,-0.13953824081601318,2.277027775510204,-0.029315316392166668
2.5416505714285713,-0.664459085665166,2.539974571428571,0.2511838551655836,2.539974571428571,-1.351005489753703,2.5416505714285713,-0.11566158691000461,2.5427082857142858,-0.3069472523041188,2.5427082857142858,-0.11223676297791074,2.5427082857142858,-4.189604779090125,2.539974571428571,17.52355738492607,2.539974571428571,11.791224306828752,2.5427082857142858,6.221143279150741,2.5416505714285713,1.4898682969872246,2.5416505714285713,-1.1056869481487563,2.5427082857142858,-1.9422172830295672,2.539974571428571,0.6035064541078681,2.539974571428571,5.638473483083141,2.5427082857142858,0.25955229958497683,2.5416505714285713,-0.15735872456303113,2.5416505714285713,-0.03805332335454392
2.8062733673469387,-0.7030818065448889,2.804385081632653,0.27894827863171767,2.804385081632653,-1.6510233866413864,2.8062733673469387,-0.13813248529351752,2.8075366122448977,-0.3388292783773261,2.8075366122448977,-0.14299953137525112,2.8075366122448977,-3.6255763991467163,2.804385081632653,20.448554057633103,2.804385081632653,12.296551681865708,2.8075366122448977,6.532436072898417,2.8062733673469387,1.5565180430299996,2.8062733673469387,-1.2092929491589306,2.8075366122448977,-2.102895232902436,2.804385081632653,0.7593769176491207,2.804385081632653,6.689324406401465,2.8075366122448977,0.2868472939050481,2.8062733673469387,-0.17541941199354805,2.8062733673469387,-0.046979014501677296
3.070896163265306,-0.7426632608030033,3.0687955918367344,0.30686468527623023,3.0687955918367344,-1.9823861328310883,3.070896163265306,-0.16316940149717984,3.07236493877551,-0.3731185701675046,3.07236493877551,-0.17575050898827205,3.07236493877551,-3.036706455781193,3.0687955918367344,23.29570383409328,3.0687955918367344,12.686244733993249,3.07236493877551,6.702723554584127,3.070896163265306,1.6264646626660175,3.070896163265306,-1.2914678847593448,3.07236493877551,-2.2628214814338836,3.0687955918367344,0.9177814170350675,3.0687955918367344,7.818459581040667,3.07236493877551,0.30885509067495226,3.070896163265306,-0.19358182936506296,3.070896163265306,-0.056073365266414266
