1,0.0000
2,0.0003
3,0.0000
4,8380642.0000
5,101628.3516
6,11759049.0000
7,0.0000
8,0.0005
9,0.0000
10,0.0055
11,0.0311
12,0.0000
13,1398127.2500
14,0.0000
15,1516.1625
16,0.0000
17,0.0031
18,0.0000
19,0.0000
20,0.0000
21,0.0000
22,4085.7764
23,0.0000
24,0.0000
25,3659628.0000
26,0.0153
27,0.0000
28,0.0000
29,598417.3125
30,753.6425
31,0.0000
32,0.0000
33,2166.8921
34,0.0021
35,0.0157
36,0.0000
37,0.0000
38,0.0000
39,0.0000
40,0.0000
41,284615.9375
42,1068.5885
43,0.0000
44,0.0065
45,0.0000
46,0.0001
47,0.0000
48,0.0000
49,0.0000
50,28.3601
51,0.0000
52,831.6246
53,0.0000
54,0.0000
55,0.0000
56,0.0000
57,180415.4844
58,0.0000
59,0.0000
60,0.0000
61,156.8025
62,0.0006
63,0.0000
64,0.0003
65,0.0000
66,0.0000
67,0.0000
68,3342.5105
69,126290.2812
70,0.0318
71,0.0000
72,0.0008
73,0.0000
74,0.0000
75,0.0000
76,4654.9038
77,0.0014
78,316120.4688
79,0.0000
80,0.0000
81,0.0009
82,0.0000
83,0.0003
84,0.0000
85,1131.7496
86,131516.6719
87,0.0154
88,0.0000
89,0.0000
90,0.0001
91,0.0000
92,17589.9004
93,90982.7266
94,0.0000
95,0.0000
96,709.3577
97,0.0029
98,6650.1411
99,0.0000
100,0.0003
