1,-113.4575
2,0.0000
3,-0.0018
4,0.0000
5,-0.0000
6,0.0000
7,-45.8098
8,-0.0000
9,-0.0024
10,-0.0000
11,0.0000
12,56.7714
13,0.0000
14,58.7197
15,0.0000
16,12.9469
17,-0.0000
18,0.0000
19,-192.1947
20,-0.0035
21,-0.0000
22,-0.0000
23,0.0000
24,0.0001
25,0.0000
26,0.0000
27,-0.0001
28,-1.1619
29,0.0000
30,-0.0000
31,-87.1693
32,-0.0002
33,-0.0000
34,-0.0000
35,0.0000
36,0.0026
37,-115.0038
38,-0.0000
39,9.7749
40,0.0028
41,0.0000
42,-0.0000
43,-31.6781
44,-0.0000
45,-1.9798
46,0.0000
47,-0.0012
48,-0.0019
49,0.0000
50,-0.0000
51,-0.0000
52,-0.0000
53,-0.0014
54,12.8357
55,-0.0160
56,-27.4982
57,-0.0000
58,0.0003
59,-2.0371
60,3.4194
61,0.0000
62,-0.0000
63,-0.0002
64,0.0000
65,1.1574
66,0.0000
67,1.0419
68,0.0000
69,-0.0000
70,-0.0000
71,-0.0003
72,0.0000
73,-1.1862
74,0.0006
75,-0.0006
76,-0.0000
77,-0.0000
78,-0.0000
79,3.5343
80,0.0002
81,0.0000
82,13.6374
83,-0.0000
84,3.2756
85,0.0000
86,0.0000
87,0.0000
88,-12.3108
89,0.1446
90,-0.0000
91,0.0002
92,0.0000
93,-0.0000
94,-0.0000
95,-10.6948
96,-0.0000
97,0.0000
98,-0.0000
99,-4.7199
100,0.0000
