1,-0.0000
2,0.0000
3,0.0000
4,0.8024
5,1.0254
6,-0.7359
7,0.0000
8,0.0000
9,0.0000
10,-0.0000
11,0.0001
12,0.0000
13,0.4153
14,0.0451
15,-0.0000
16,0.0000
17,0.0000
18,-0.0000
19,0.0000
20,0.2067
21,0.0000
22,-0.0000
23,-0.0021
24,-0.0000
25,1.0336
26,0.0000
27,0.0000
28,-0.0000
29,-0.0000
30,-0.0003
31,0.2610
32,-0.0000
33,-0.0000
34,-0.0272
35,-0.0000
36,0.0000
37,-0.0000
38,-0.0000
39,0.1631
40,-0.0000
41,-0.0000
42,-0.0000
43,-0.0183
44,0.0000
45,-0.0000
46,-0.0000
47,0.0000
48,0.0000
49,0.0000
50,0.0000
51,-0.0000
52,0.0000
53,0.0000
54,0.0081
55,-0.0000
56,0.0381
57,0.0000
58,-0.0000
59,0.1271
60,-0.0000
61,0.0134
62,0.0000
63,0.0000
64,0.0000
65,-0.0000
66,0.0002
67,0.1318
68,-0.0000
69,0.1051
70,-0.0000
71,0.0000
72,0.0062
73,-0.0000
74,-0.0000
75,-0.0000
76,-0.0000
77,0.0033
78,0.0290
79,0.0000
80,-0.0485
81,0.0002
82,0.3434
83,0.0000
84,0.0000
85,-0.0000
86,-0.0000
87,-0.0000
88,0.0000
89,-0.0163
90,-0.0000
91,0.0000
92,0.0923
93,0.0000
94,-0.0000
95,0.0000
96,-0.0000
97,0.0119
98,0.0000
99,0.0229
100,0.0000
