1,0.0009
2,0.0000
3,-450.6757
4,0.0000
5,-0.0000
6,-0.0000
7,0.0144
8,0.0000
9,-0.0000
10,-293.8929
11,-0.0000
12,-0.0023
13,0.0000
14,0.0000
15,0.0003
16,0.0000
17,0.0093
18,1305.7435
19,-0.0141
20,0.0000
21,-72.4240
22,0.0000
23,-0.0000
24,0.0000
25,-0.0000
26,-18.0140
27,-0.0033
28,93.0814
29,0.0000
30,0.0000
31,0.0000
32,0.0094
33,505.8244
34,-0.0000
35,2.4015
36,-0.0000
37,0.0085
38,0.0000
39,0.0000
40,174.0525
41,0.0101
42,0.0040
43,-0.0000
44,-0.0000
45,-7.8225
46,-0.0019
47,-0.0151
48,198.3097
49,0.0000
50,279.2251
51,-0.6009
52,66.3169
53,-0.0000
54,-0.0000
55,-0.0000
56,-0.0000
57,0.0032
58,27.3304
59,0.0000
60,-0.0020
61,0.0000
62,0.0000
63,-145.0016
64,0.0000
65,-0.0903
66,0.0000
67,-0.0000
68,189.1557
69,0.0000
70,0.0119
71,0.0000
72,-0.0000
73,222.3187
74,0.0035
75,-0.0000
76,140.0915
77,0.0000
78,-0.0000
79,-308.1944
80,0.0000
81,-0.0000
82,0.0000
83,-0.0000
84,0.0007
85,77.1143
86,0.0068
87,-0.1933
88,295.4950
89,0.0000
90,-0.1685
91,0.0000
92,0.0000
93,0.0000
94,203.4756
95,-1.6080
96,0.0084
97,0.0000
98,0.0000
99,0.0000
100,-0.0302
