1,129932189696.0000
2,0.0000
3,29.2454
4,0.0000
5,0.0000
6,0.0000
7,0.0000
8,30576568320.0000
9,0.0000
10,126.9054
11,0.0000
12,0.0000
13,66244141056.0000
14,0.0000
15,0.0000
16,168660238336.0000
17,0.0000
18,0.5621
19,0.0000
20,134773587968.0000
21,0.0000
22,0.0000
23,0.0000
24,0.0000
25,180561184.0000
26,0.2691
27,0.8966
28,1151907200.0000
29,0.0000
30,70131949568.0000
31,0.0000
32,0.1070
33,7.4859
34,0.0000
35,777586048.0000
36,6.1966
37,0.0000
38,1.9009
39,189136864.0000
40,0.0101
41,0.0000
42,0.0000
43,273060128.0000
44,29511630.0000
45,0.0000
46,0.0000
47,139.3777
48,1060101312.0000
49,0.0000
50,0.0000
51,1273234048.0000
52,0.0000
53,23.8054
54,0.0000
55,0.0000
56,0.0000
57,0.0000
58,3.5274
59,23591156.0000
60,0.0000
61,282100928.0000
62,6.9992
63,0.0000
64,0.0000
65,2.2483
66,0.0000
67,0.0000
68,35754136.0000
69,0.0000
70,0.4898
71,0.0000
72,453021600.0000
73,317169664.0000
74,3847.2749
75,0.0000
76,0.0000
77,0.0000
78,52.6849
79,0.0000
80,0.0000
81,0.0000
82,463426656.0000
83,2710.8606
84,4245472512.0000
85,0.0000
86,0.0364
87,0.0000
88,2138716800.0000
89,0.0000
90,1301.3718
91,2441464576.0000
92,27.8048
93,0.0000
94,0.0000
95,8956479488.0000
96,0.0000
97,120.9920
98,505608960.0000
99,5822.6802
100,3884111872.0000
