1,0.0000
2,0.0003
3,0.0000
4,8504418.0000
5,93482.3203
6,11720400.0000
7,0.0000
8,0.0005
9,0.0000
10,0.0058
11,0.0271
12,0.0000
13,1385733.1250
14,943.5953
15,0.0000
16,0.0000
17,0.0025
18,0.0000
19,0.0000
20,0.0000
21,4105.8755
22,0.0000
23,0.0000
24,3673107.2500
25,0.0063
26,0.0000
27,0.0000
28,0.0000
29,588516.9375
30,1061.4901
31,0.0000
32,0.0000
33,1895.0699
34,0.0038
35,0.0156
36,0.0000
37,0.0000
38,0.0000
39,0.0000
40,0.0000
41,284619.0312
42,829.7919
43,0.0000
44,0.0000
45,0.0062
46,0.0001
47,0.0000
48,0.0000
49,0.0000
50,27.6846
51,0.0000
52,787.2914
53,0.0000
54,0.0000
55,0.0000
56,0.0000
57,181079.3281
58,0.0000
59,0.0000
60,0.0000
61,354.4639
62,0.0000
63,0.0000
64,0.0007
65,0.0000
66,0.0000
67,0.0000
68,2186.4819
69,128617.6484
70,0.1504
71,0.0000
72,0.0015
73,0.0000
74,0.0000
75,4666.5039
76,0.0012
77,0.0000
78,317416.3125
79,0.0000
80,0.0010
81,0.0000
82,0.0000
83,0.0000
84,1052.4362
85,0.0000
86,130223.9141
87,0.0078
88,0.0000
89,0.0000
90,0.0000
91,0.0000
92,10883.1758
93,0.0000
94,101800.3438
95,0.0000
96,584.9863
97,0.0031
98,4577.5820
99,0.0000
100,0.0000
