1,18050254.0000
2,0.0000
3,0.0000
4,0.0020
5,0.0000
6,0.0000
7,0.0000
8,432730.6562
9,0.0000
10,0.0008
11,0.0000
12,0.0000
13,4633374.0000
14,0.0000
15,0.0000
16,0.0000
17,4850115.0000
18,0.0000
19,0.0000
20,7661830.5000
21,0.0000
22,0.0000
23,9408.0762
24,0.0000
25,0.0000
26,0.0306
27,0.0002
28,15869.6982
29,0.0034
30,0.0000
31,0.0000
32,3277628.2500
33,0.0001
34,0.0000
35,0.0000
36,176064.8438
37,0.0004
38,0.0235
39,19679.3535
40,0.0000
41,0.0000
42,0.0000
43,15767.4238
44,0.0000
45,119432.6562
46,0.0000
47,0.0296
48,1427110.0000
49,0.0000
50,68207.3359
51,0.0000
52,0.0000
53,0.0000
54,0.0011
55,0.0000
56,0.0000
57,0.0000
58,0.0000
59,0.0001
60,476.8600
61,0.0181
62,78150.7266
63,0.0000
64,0.0000
65,0.0095
66,0.0000
67,0.0000
68,1743877.8750
69,0.0000
70,0.1385
71,0.0000
72,305999.4062
73,0.0269
74,0.0000
75,634268.7500
76,0.0000
77,0.0000
78,0.0000
79,0.0150
80,0.0125
81,0.0000
82,0.0000
83,0.0000
84,34428.1758
85,0.0008
86,1489717.2500
87,0.0000
88,0.0290
89,414315.4375
90,0.0000
91,34652.8711
92,0.0000
93,0.0214
94,0.0000
95,1.1148
96,1939565.7500
97,0.0000
98,0.0000
99,478642.5000
100,0.1648
