1,0.0550
2,0.1044
3,0.1387
4,0.1399
5,0.1992
6,0.2045
7,0.2075
8,0.2198
9,0.2341
10,0.2369
11,0.2409
12,0.2725
13,0.2840
14,0.3170
15,0.3326
16,0.3338
17,0.3374
18,0.3479
19,0.3560
20,0.3619
21,0.3907
22,0.3907
23,0.3924
24,0.3943
25,0.3974
26,0.3976
27,0.4006
28,0.4010
29,0.4028
30,0.4064
31,0.4110
32,0.4169
33,0.4277
34,0.4838
35,0.5025
36,0.5040
37,0.5102
38,0.5644
39,0.5653
40,0.5700
41,0.5920
42,0.5928
43,0.6211
44,0.6638
45,0.6806
46,0.6853
47,0.7604
48,0.7635
49,0.7667
50,0.7734
51,0.7775
52,0.7776
53,0.7783
54,0.7792
55,0.7801
56,0.7814
57,0.7814
58,0.7815
59,0.7822
60,0.7822
61,0.7945
62,0.8623
63,0.8718
64,0.8777
65,0.9364
66,0.9377
67,0.9657
68,0.9683
69,0.9832
70,0.9934
71,0.9986
72,1.0046
73,1.0550
74,1.0598
75,1.0711
76,1.1263
77,1.1531
78,1.1542
79,1.1557
80,1.1702
81,1.1721
82,1.1721
83,1.1734
84,1.1738
85,1.1740
86,1.1759
87,1.1777
88,1.2171
89,1.2417
90,1.2486
91,1.2567
92,1.2663
93,1.3378
94,1.3432
95,1.4022
96,1.4056
97,1.4133
98,1.4379
99,1.4622
100,1.4672
