1,0.0000
2,0.0002
3,0.0000
4,3321599.5000
5,12821156.0000
6,1904639.5000
7,0.0000
8,0.0147
9,0.0001
10,0.0000
11,0.0590
12,0.0000
13,1775271.3750
14,5560.0283
15,0.0000
16,0.0128
17,0.0000
18,0.0000
19,115070.7891
20,0.0000
21,0.0006
22,2013.4354
23,0.0022
24,2753457.2500
25,0.0000
26,0.0000
27,0.0000
28,0.1902
29,0.0004
30,0.0000
31,681439.6250
32,0.0000
33,0.0000
34,2113.0544
35,0.0000
36,0.0000
37,0.0152
38,0.0000
39,0.0000
40,275450.9375
41,0.0000
42,0.0000
43,0.0000
44,0.0000
45,973.8743
46,0.0055
47,0.0000
48,0.0000
49,0.0001
50,0.0000
51,0.0000
52,0.0000
53,70.1568
54,0.0000
55,1485.3610
56,0.0000
57,0.0000
58,171258.3125
59,0.0000
60,0.0000
61,470.5933
62,0.0004
63,114084.0781
64,0.0001
65,0.0000
66,0.0001
67,0.0000
68,0.0000
69,0.0067
70,0.0000
71,64755.3945
72,55434.4414
73,0.0000
74,0.0000
75,16446.1758
76,0.0002
77,0.0000
78,0.0327
79,2836.6572
80,0.0000
81,237053.6562
82,0.0000
83,0.0000
84,0.0000
85,0.0000
86,0.0003
87,0.0000
88,0.0066
89,0.0000
90,612.5619
91,0.0000
92,0.0000
93,0.0271
94,94530.3750
95,0.0000
96,0.0000
97,391.3829
98,3765.9861
99,0.0000
100,0.0026
