1,0.1266
2,0.4553
3,0.7824
4,0.7948
5,1.5305
6,1.6249
7,1.8311
8,1.9022
9,2.1936
10,2.2558
11,2.4863
12,3.1397
13,3.2170
14,4.4296
15,4.6301
16,4.7376
17,5.0133
18,5.3213
19,5.5376
20,5.8090
21,5.8683
22,6.2599
23,6.2602
24,6.3929
25,6.4737
26,6.5303
27,6.5761
28,6.5789
29,6.7080
30,6.8111
31,7.0488
32,7.8527
33,8.2141
34,10.0194
35,10.1942
36,10.2959
37,10.3919
38,13.9286
39,14.2230
40,14.2565
41,15.2702
42,15.6420
43,16.3430
44,18.8592
45,18.9167
46,19.0299
47,23.3636
48,23.9364
49,24.5029
50,24.5634
51,24.7614
52,24.9718
53,25.0400
54,25.0405
55,25.0474
56,25.0914
57,25.0924
58,25.2640
59,26.2606
60,30.3810
61,30.4652
62,30.4671
63,30.8410
64,33.1417
65,36.6761
66,37.8570
67,39.8794
68,39.9777
69,41.4104
70,42.8407
71,42.9208
72,45.6124
73,45.9068
74,46.4233
75,47.7041
76,54.0878
77,54.4614
78,54.7446
79,56.2885
80,56.3423
81,56.3485
82,56.4457
83,56.4646
84,56.5018
85,56.6057
86,57.2293
87,58.8386
88,61.1089
89,62.9576
90,63.3350
91,64.8674
92,69.0504
93,73.0612
94,73.3039
95,81.2113
96,82.2383
97,84.0162
98,85.9859
99,89.0253
100,89.3245
