1,0.0580
2,0.1101
3,0.1415
4,0.1443
5,0.1958
6,0.2000
7,0.2177
8,0.2223
9,0.2355
10,0.2392
11,0.2572
12,0.2861
13,0.2907
14,0.3338
15,0.3421
16,0.3583
17,0.3736
18,0.3779
19,0.3848
20,0.3915
21,0.4020
22,0.4021
23,0.4037
24,0.4091
25,0.4099
26,0.4122
27,0.4122
28,0.4164
29,0.4182
30,0.4190
31,0.4369
32,0.4723
33,0.4863
34,0.5098
35,0.5113
36,0.5213
37,0.5222
38,0.6028
39,0.6056
40,0.6151
41,0.6398
42,0.6959
43,0.6976
44,0.7009
45,0.7067
46,0.7172
47,0.7701
48,0.7876
49,0.7929
50,0.7981
51,0.7993
52,0.8033
53,0.8042
54,0.8042
55,0.8043
56,0.8050
57,0.8050
58,0.8290
59,0.8292
60,0.8839
61,0.8887
62,0.9500
63,0.9750
64,0.9848
65,0.9993
66,0.9993
67,1.0234
68,1.0392
69,1.0585
70,1.0636
71,1.0800
72,1.0825
73,1.1156
74,1.1296
75,1.1633
76,1.1775
77,1.1841
78,1.2063
79,1.2063
80,1.2077
81,1.2077
82,1.2079
83,1.2080
84,1.2133
85,1.2219
86,1.2231
87,1.2669
88,1.2729
89,1.2742
90,1.2802
91,1.2971
92,1.3709
93,1.3713
94,1.3714
95,1.4508
96,1.4593
97,1.4677
98,1.5048
99,1.5228
100,1.5297
