1,0.0879
2,0.0000
3,1841703026688.0000
4,0.3181
5,0.0001
6,0.0008
7,0.0000
8,2357.4629
9,0.0058
10,416820789248.0000
11,0.0000
12,0.0000
13,296.8770
14,0.0000
15,0.0003
16,1399.7001
17,0.0005
18,6546367447040.0000
19,0.0001
20,148.2258
21,0.0000
22,0.0000
23,0.0000
24,0.0000
25,61.2448
26,5041722880.0000
27,53607477248.0000
28,1502.0187
29,0.0019
30,165.4259
31,817324359680.0000
32,0.0000
33,4484912640.0000
34,0.0024
35,11466.8613
36,304862625792.0000
37,0.0000
38,1447777792.0000
39,126.9402
40,12081963008.0000
41,0.0103
42,0.0000
43,25.0218
44,0.0000
45,2577.9512
46,0.0000
47,302278082560.0000
48,33899.5234
49,0.0000
50,0.0000
51,3674.4321
52,0.0418
53,52485500928.0000
54,0.0000
55,0.0000
56,0.0000
57,0.0000
58,92742112.0000
59,29.2374
60,0.0000
61,102.2843
62,0.0000
63,25790128128.0000
64,0.0014
65,464634970112.0000
66,0.0021
67,7296.6064
68,0.0000
69,0.0005
70,777155051520.0000
71,0.0000
72,438.0830
73,72771125248.0000
74,31883.2520
75,0.0001
76,0.0000
77,0.0046
78,20762013696.0000
79,0.0000
80,0.0000
81,0.0000
82,854.9734
83,5341415424.0000
84,167.8703
85,0.0003
86,607059312640.0000
87,12844.2773
88,0.0000
89,16456971264.0000
90,0.0000
91,169680.5469
92,189300523008.0000
93,0.0141
94,4617.4487
95,0.0000
96,0.0000
97,923317305344.0000
98,156637.6250
99,38663647232.0000
100,72073.3984
